hid,specialty,hospital,hgroup,dm_wait,patients,wait,rptid,status_date
41,Geriatric Medicine,Wexford General Hospital,Ireland East Hospital Group,M,0,36-48 Months,rpt02,29/04/2015
41,Gynaecology,Wexford General Hospital,Ireland East Hospital Group,M,0,36-48 Months,rpt02,29/04/2015
41,Oncology,Wexford General Hospital,Ireland East Hospital Group,M,0,36-48 Months,rpt02,29/04/2015
41,Paediatrics,Wexford General Hospital,Ireland East Hospital Group,M,0,36-48 Months,rpt02,29/04/2015
41,Small Volume Specialities,Wexford General Hospital,Ireland East Hospital Group,M,0,36-48 Months,rpt02,29/04/2015
1,Dermatology,Bantry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
1,General Medicine,Bantry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
1,General Surgery,Bantry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
1,Orthopaedics,Bantry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
1,Paediatrics,Bantry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
2,Anaesthetics,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Breast Surgery,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Cardiology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Clinical Immunology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Dermatology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Endocrinology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Gastro-Enterology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,General Surgery,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Geriatric Medicine,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Gynaecology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Haematology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Infectious Diseases,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Maxillo-Facial,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Nephrology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Neurology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Neurosurgery,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Oncology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Ophthalmology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Orthopaedics,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Otolaryngology (ENT),Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Pain Relief,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Plastic Surgery,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Psychiatry,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Respiratory Medicine,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Rheumatology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Urology,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
2,Vascular Surgery,Beaumont Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
3,Orthopaedics,Cappagh National Orthopaedic Hospital,Ireland East Hospital Group,N,0,48+ Months,rpt02,29/04/2015
3,Rheumatology,Cappagh National Orthopaedic Hospital,Ireland East Hospital Group,N,0,48+ Months,rpt02,29/04/2015
4,Dermatology,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,General Medicine,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,General Surgery,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Gynaecology,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Haematology,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Neurology,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Orthopaedics,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Otolaryngology (ENT),Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
4,Paediatrics,Cavan General Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
5,Cardiology,Childrens University Hospital Temple Street,Children's Hospital Group,N,2,48+ Months,rpt02,29/04/2015
5,Child/Adolescent Psychiatry,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Clinical (Medical) Genetics,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Dental Surgery,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Dermatology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Diabetes Mellitus,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Endocrinology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,General Surgery,Childrens University Hospital Temple Street,Children's Hospital Group,N,1,48+ Months,rpt02,29/04/2015
5,Gynaecology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Haematology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Infectious Diseases,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Metabolic Medicine,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Neonatology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Nephrology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Neurology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Neurosurgery,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Ophthalmology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Orthopaedics,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Otolaryngology (ENT),Childrens University Hospital Temple Street,Children's Hospital Group,N,2,48+ Months,rpt02,29/04/2015
5,Paediatrics,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Plastic Surgery,Childrens University Hospital Temple Street,Children's Hospital Group,N,1,48+ Months,rpt02,29/04/2015
5,Respiratory Medicine,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
5,Urology,Childrens University Hospital Temple Street,Children's Hospital Group,N,0,48+ Months,rpt02,29/04/2015
6,Anaesthetics,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Cardiology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Dermatology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Endocrinology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Gastro-Enterology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,General Surgery,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Geriatric Medicine,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Gynaecology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Haematology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Nephrology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Neurology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Ophthalmology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Orthopaedics,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Other,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Otolaryngology (ENT),Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Plastic Surgery,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Respiratory Medicine,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Rheumatology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
6,Urology,Connolly Hospital,RCSI Hospitals Group,N,0,48+ Months,rpt02,29/04/2015
7,Breast Surgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Cardiology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Cardio-Thoracic Surgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Dermatology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Diabetes Mellitus,Cork University Hospital,South/South West Hospital Group,N,49,48+ Months,rpt02,29/04/2015
7,Endocrinology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Gastro-Enterology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,General Medicine,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,General Surgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Geriatric Medicine,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Gynaecology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Infectious Diseases,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Nephrology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Neurology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Neurosurgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Ophthalmology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Orthopaedics,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Otolaryngology (ENT),Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paed Cardiology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paed Endocrinology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paediatric Neurology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paediatric Neurosurgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paediatric Respiratory,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Paediatrics,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Plastic Surgery,Cork University Hospital,South/South West Hospital Group,N,12,48+ Months,rpt02,29/04/2015
7,Respiratory Medicine,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Rheumatology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Urology,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Vascular Surgery,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
7,Small Volume Specialities,Cork University Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
23,Orthopaedics,Croom Orthopaedic Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
23,Rheumatology,Croom Orthopaedic Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
23,Small Volume Specialities,Croom Orthopaedic Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Gastro-Enterology,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,General Medicine,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,General Surgery,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Gynaecology,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Otolaryngology (ENT),Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Paediatrics,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Plastic Surgery,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
21,Rheumatology,Ennis Hospital,University of Limerick Hospital Group,N,0,48+ Months,rpt02,29/04/2015
8,Anaesthetics,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Cardiology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Cardio-Thoracic Surgery,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Clinical Immunology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Clinical Pharmacology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Dermatology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Endocrinology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Gastro-Enterology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,General Medicine,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,General Surgery,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Geriatric Medicine,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Gynaecology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Haematology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Infectious Diseases,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Nephrology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Neurology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Oncology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Ophthalmology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Oral Surgery,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Orthopaedics,Galway University Hospital,Saolta University Health Care Group,N,4,48+ Months,rpt02,29/04/2015
8,Otolaryngology (ENT),Galway University Hospital,Saolta University Health Care Group,N,13,48+ Months,rpt02,29/04/2015
8,Paediatrics,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Pathology,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Plastic Surgery,Galway University Hospital,Saolta University Health Care Group,N,54,48+ Months,rpt02,29/04/2015
8,Respiratory Medicine,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
8,Rheumatology,Galway University Hospital,Saolta University Health Care Group,N,12,48+ Months,rpt02,29/04/2015
8,Urology,Galway University Hospital,Saolta University Health Care Group,N,58,48+ Months,rpt02,29/04/2015
8,Vascular Surgery,Galway University Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
9,Cardiology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Dermatology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Diabetes Mellitus,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Endocrinology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Gastro-Enterology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,General Medicine,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,General Surgery,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Geriatric Medicine,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Gynaecology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Nephrology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Neurology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Orthopaedics,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Otolaryngology (ENT),Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Paediatrics,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Plastic Surgery,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
9,Rheumatology,Kerry General Hospital,South/South West Hospital Group,N,0,48+ Months,rpt02,29/04/2015
10,Anaesthetics,Letterkenny General Hospital,Saolta University Health Care Group,N,0,48+ Months,rpt02,29/04/2015
10,Cardiology,Letterkenny General Hospital,Saolta University Health Care Group,N,16,48+ Months,rpt02,29/04/2015
